departement 2b
325.40879,126.45327
325.55743,128.11812
326.38985,127.9992
327.16282,127.37489
328.32226,127.43434
329.77902,128.26677
330.61144,129.18838
330.99792,129.36676
331.23576,129.81271
332.15738,130.05054
332.15738,127.34515
331.05739,120.80467
331.29522,119.31819
departement 75
324.63582,125.26409
322.22772,125.29381
321.15746,125.76949
320.71152,126.36408
319.73044,126.42353
318.83856,127.43434
318.86828,127.9992
319.07639,128.65325
320.56287,129.06946
322.37637,129.99108
323.53581,130.05054
324.30878,129.84244
325.11148,129.27757
325.37905,129.51541
327.10335,129.75324
327.40066,129.12892
327.40066,128.50461
327.10335,128.38569
325.91418,128.44515
326.00337,128.74244
325.79526,128.92082
325.40879,128.92082
325.55743,128.53433
325.61689,128.11812
325.55743,128.11812
325.40879,126.45327
324.63582,125.26409
departement 92
321.81151,122.14249
318.48181,123.92626
318.12505,123.98572
316.48993,127.55326
317.53045,130.37757
319.19531,132.25053
319.19531,132.45863
321.78178,134.27213
322.40611,133.94511
321.93043,133.05322
322.40611,131.65594
322.1088,131.15053
322.43583,129.99108
322.37637,129.99108
320.56287,129.06946
319.07639,128.65325
318.86828,127.9992
318.83856,127.43434
319.73044,126.42353
320.71152,126.36408
321.15746,125.76949
322.22772,125.29381
321.87096,124.43166
322.37637,124.34247
322.76285,123.51004
322.37637,122.91546
321.96016,122.82627
321.81151,122.14249
